2021-12-14T04:01:00,prt,24.94
2021-12-14T04:02:00,prt,27.97
2021-12-14T04:03:00,prt,27.99
2021-12-14T04:04:00,prt,27.92
2021-12-14T04:05:00,prt,29.24
2021-12-14T04:06:00,prt,26.46
2021-12-14T04:07:00,prt,27.10
2021-12-14T04:08:00,prt,30.88
2021-12-14T04:09:00,prt,31.04
2021-12-14T04:10:00,prt,31.11
2021-12-14T04:11:00,prt,33.02
2021-12-14T04:12:00,prt,31.52
2021-12-14T04:13:00,prt,32.81
2021-12-14T04:14:00,prt,29.86
2021-12-14T04:15:00,prt,30.83
2021-12-14T04:16:00,prt,26.83
2021-12-14T04:17:00,prt,26.64
2021-12-14T04:18:00,prt,25.80
2021-12-14T04:19:00,prt,26.77
2021-12-14T04:20:00,prt,26.52
2021-12-14T04:21:00,prt,27.25
2021-12-14T04:22:00,prt,26.35
2021-12-14T04:23:00,prt,26.56
2021-12-14T04:24:00,prt,29.67
2021-12-14T04:25:00,prt,27.40
2021-12-14T04:26:00,prt,27.05
2021-12-14T04:27:00,prt,25.52
2021-12-14T04:28:00,prt,28.87
2021-12-14T04:29:00,prt,26.61
2021-12-14T04:30:00,prt,27.95
2021-12-14T04:31:00,prt,28.91
2021-12-14T04:32:00,prt,33.98
2021-12-14T04:33:00,prt,29.59
2021-12-14T04:34:00,prt,27.53
2021-12-14T04:35:00,prt,27.20
2021-12-14T04:36:00,prt,27.02
2021-12-14T04:37:00,prt,29.32
2021-12-14T04:38:00,prt,29.20
2021-12-14T04:39:00,prt,29.30
2021-12-14T04:40:00,prt,29.97
2021-12-14T04:41:00,prt,29.97
2021-12-14T04:42:00,prt,27.48
2021-12-14T04:43:00,prt,24.80
2021-12-14T04:44:00,prt,24.17
2021-12-14T04:45:00,prt,26.24
2021-12-14T04:46:00,prt,26.28
2021-12-14T04:47:00,prt,29.35
2021-12-14T04:48:00,prt,29.75
2021-12-14T04:49:00,prt,28.92
2021-12-14T04:50:00,prt,26.91
2021-12-14T04:51:00,prt,28.09
2021-12-14T04:52:00,prt,27.04
2021-12-14T04:53:00,prt,29.03
2021-12-14T04:54:00,prt,26.94
2021-12-14T04:55:00,prt,27.26
2021-12-14T04:56:00,prt,28.49
2021-12-14T04:57:00,prt,29.27
2021-12-14T04:58:00,prt,29.37
2021-12-14T04:59:00,prt,28.99
2021-12-14T05:00:00,prt,28.00
2021-12-14T05:01:00,prt,24.88
2021-12-14T05:02:00,prt,26.21
2021-12-14T05:03:00,prt,25.67
2021-12-14T05:04:00,prt,28.76
2021-12-14T05:05:00,prt,30.39
2021-12-14T05:06:00,prt,30.40
2021-12-14T05:07:00,prt,29.70
2021-12-14T05:08:00,prt,29.14
2021-12-14T05:09:00,prt,26.81
2021-12-14T05:10:00,prt,27.73
2021-12-14T05:11:00,prt,27.49
2021-12-14T05:12:00,prt,28.86
2021-12-14T05:13:00,prt,29.44
2021-12-14T05:14:00,prt,29.95
2021-12-14T05:15:00,prt,29.32
2021-12-14T05:16:00,prt,28.37
2021-12-14T05:17:00,prt,27.94
2021-12-14T05:18:00,prt,28.07
2021-12-14T05:19:00,prt,30.73
2021-12-14T05:20:00,prt,31.08
2021-12-14T05:21:00,prt,29.39
2021-12-14T05:22:00,prt,31.34
2021-12-14T05:23:00,prt,31.17
2021-12-14T05:24:00,prt,29.94
2021-12-14T05:25:00,prt,32.86
2021-12-14T05:26:00,prt,38.69
2021-12-14T05:27:00,prt,39.33
2021-12-14T05:28:00,prt,42.84
2021-12-14T05:29:00,prt,41.62
2021-12-14T05:30:00,prt,41.56
2021-12-14T05:31:00,prt,37.79
2021-12-14T05:32:00,prt,40.10
2021-12-14T05:33:00,prt,40.21
2021-12-14T05:34:00,prt,39.46
2021-12-14T05:35:00,prt,42.50
2021-12-14T05:36:00,prt,42.14
2021-12-14T05:37:00,prt,42.89
2021-12-14T05:38:00,prt,39.00
2021-12-14T05:39:00,prt,38.84
2021-12-14T05:40:00,prt,39.33
2021-12-14T05:41:00,prt,40.50
2021-12-14T05:42:00,prt,42.85
2021-12-14T05:43:00,prt,46.51
2021-12-14T05:44:00,prt,44.98
2021-12-14T05:45:00,prt,45.16
2021-12-14T05:46:00,prt,44.47
2021-12-14T05:47:00,prt,45.54
2021-12-14T05:48:00,prt,48.55
2021-12-14T05:49:00,prt,49.03
2021-12-14T05:50:00,prt,53.64
2021-12-14T05:51:00,prt,52.65
2021-12-14T05:52:00,prt,53.07
2021-12-14T05:53:00,prt,54.09
2021-12-14T05:54:00,prt,53.99
2021-12-14T05:55:00,prt,52.96
2021-12-14T05:56:00,prt,52.39
2021-12-14T05:57:00,prt,56.93
2021-12-14T05:58:00,prt,51.59
2021-12-14T05:59:00,prt,54.56
2021-12-14T06:00:00,prt,52.86
2021-12-14T06:01:00,prt,62.22
2021-12-14T06:02:00,prt,59.02
2021-12-14T06:03:00,prt,59.45
2021-12-14T06:04:00,prt,66.14
2021-12-14T06:05:00,prt,67.36
2021-12-14T06:06:00,prt,63.93
2021-12-14T06:07:00,prt,63.07
2021-12-14T06:08:00,prt,64.26
2021-12-14T06:09:00,prt,60.27
2021-12-14T06:10:00,prt,60.78
2021-12-14T06:11:00,prt,58.61
2021-12-14T06:12:00,prt,57.18
2021-12-14T06:13:00,prt,57.72
2021-12-14T06:14:00,prt,56.77
2021-12-14T06:15:00,prt,59.74
2021-12-14T06:16:00,prt,56.76
2021-12-14T06:17:00,prt,57.57
2021-12-14T06:18:00,prt,55.42
2021-12-14T06:19:00,prt,54.88
2021-12-14T06:20:00,prt,58.93
2021-12-14T06:21:00,prt,54.90
2021-12-14T06:22:00,prt,54.06
2021-12-14T06:23:00,prt,54.33
2021-12-14T06:24:00,prt,54.72
2021-12-14T06:25:00,prt,55.56
2021-12-14T06:26:00,prt,57.90
2021-12-14T06:27:00,prt,58.80
2021-12-14T06:28:00,prt,56.38
2021-12-14T06:29:00,prt,56.40
2021-12-14T06:30:00,prt,58.75
2021-12-14T06:31:00,prt,60.52
2021-12-14T06:32:00,prt,63.72
2021-12-14T06:33:00,prt,65.99
2021-12-14T06:34:00,prt,62.62
2021-12-14T06:35:00,prt,59.77
2021-12-14T06:36:00,prt,57.61
2021-12-14T06:37:00,prt,56.08
2021-12-14T06:38:00,prt,58.76
2021-12-14T06:39:00,prt,55.36
2021-12-14T06:40:00,prt,58.15
2021-12-14T06:41:00,prt,54.04
2021-12-14T06:42:00,prt,61.62
2021-12-14T06:43:00,prt,66.53
2021-12-14T06:44:00,prt,60.06
2021-12-14T06:45:00,prt,58.78
2021-12-14T06:46:00,prt,57.04
2021-12-14T06:47:00,prt,60.19
2021-12-14T06:48:00,prt,57.02
2021-12-14T06:49:00,prt,57.61
2021-12-14T06:50:00,prt,57.71
2021-12-14T06:51:00,prt,56.43
2021-12-14T06:52:00,prt,57.48
2021-12-14T06:53:00,prt,57.16
2021-12-14T06:54:00,prt,55.88
2021-12-14T06:55:00,prt,55.25
2021-12-14T06:56:00,prt,57.49
2021-12-14T06:57:00,prt,54.86
2021-12-14T06:58:00,prt,52.46
2021-12-14T06:59:00,prt,56.53
2021-12-14T07:00:00,prt,54.89
2021-12-14T07:01:00,prt,59.44
2021-12-14T07:02:00,prt,62.79
2021-12-14T07:03:00,prt,63.29
2021-12-14T07:04:00,prt,59.08
2021-12-14T07:05:00,prt,59.07
2021-12-14T07:06:00,prt,64.15
2021-12-14T07:07:00,prt,67.10
2021-12-14T07:08:00,prt,64.27
2021-12-14T07:09:00,prt,62.35
2021-12-14T07:10:00,prt,60.44
2021-12-14T07:11:00,prt,65.58
2021-12-14T07:12:00,prt,57.78
2021-12-14T07:13:00,prt,60.25
2021-12-14T07:14:00,prt,61.39
2021-12-14T07:15:00,prt,61.06
2021-12-14T07:16:00,prt,58.10
2021-12-14T07:17:00,prt,57.41
2021-12-14T07:18:00,prt,55.77
2021-12-14T07:19:00,prt,56.37
2021-12-14T07:20:00,prt,60.29
2021-12-14T07:21:00,prt,64.91
2021-12-14T07:22:00,prt,60.19
2021-12-14T07:23:00,prt,61.25
2021-12-14T07:24:00,prt,61.14
2021-12-14T07:25:00,prt,68.09
2021-12-14T07:26:00,prt,63.14
2021-12-14T07:27:00,prt,67.36
2021-12-14T07:28:00,prt,69.02
2021-12-14T07:29:00,prt,66.85
2021-12-14T07:30:00,prt,64.81
2021-12-14T07:31:00,prt,64.02
2021-12-14T07:32:00,prt,62.14
2021-12-14T07:33:00,prt,62.54
2021-12-14T07:34:00,prt,61.86
2021-12-14T07:35:00,prt,63.87
2021-12-14T07:36:00,prt,60.58
2021-12-14T07:37:00,prt,61.50
2021-12-14T07:38:00,prt,62.17
2021-12-14T07:39:00,prt,64.33
2021-12-14T07:40:00,prt,61.05
2021-12-14T07:41:00,prt,63.21
2021-12-14T07:42:00,prt,61.10
2021-12-14T07:43:00,prt,53.95
2021-12-14T07:44:00,prt,52.97
2021-12-14T07:45:00,prt,51.15
2021-12-14T07:46:00,prt,53.35
2021-12-14T07:47:00,prt,56.05
2021-12-14T07:48:00,prt,58.90
2021-12-14T07:49:00,prt,61.18
2021-12-14T07:50:00,prt,61.10
2021-12-14T07:51:00,prt,63.90
2021-12-14T07:52:00,prt,63.77
2021-12-14T07:53:00,prt,66.64
2021-12-14T07:54:00,prt,64.32
2021-12-14T07:55:00,prt,62.35
2021-12-14T07:56:00,prt,63.67
2021-12-14T07:57:00,prt,63.62
2021-12-14T07:58:00,prt,69.53
2021-12-14T07:59:00,prt,68.42
2021-12-14T08:00:00,prt,62.37
2021-12-14T08:01:00,prt,67.45
2021-12-14T08:02:00,prt,58.81
2021-12-14T08:03:00,prt,61.50
2021-12-14T08:04:00,prt,60.67
2021-12-14T08:05:00,prt,63.25
2021-12-14T08:06:00,prt,61.06
2021-12-14T08:07:00,prt,62.37
2021-12-14T08:08:00,prt,57.23
2021-12-14T08:09:00,prt,60.32
2021-12-14T08:10:00,prt,58.51
2021-12-14T08:11:00,prt,59.45
2021-12-14T08:12:00,prt,60.06
2021-12-14T08:13:00,prt,62.07
2021-12-14T08:14:00,prt,63.90
2021-12-14T08:15:00,prt,59.05
2021-12-14T08:16:00,prt,60.14
2021-12-14T08:17:00,prt,61.36
2021-12-14T08:18:00,prt,66.34
2021-12-14T08:19:00,prt,62.76
2021-12-14T08:20:00,prt,62.82
2021-12-14T08:21:00,prt,59.76
2021-12-14T08:22:00,prt,69.98
2021-12-14T08:23:00,prt,67.53
2021-12-14T08:24:00,prt,63.53
2021-12-14T08:25:00,prt,65.87
2021-12-14T08:26:00,prt,61.09
2021-12-14T08:27:00,prt,69.54
2021-12-14T08:28:00,prt,59.17
2021-12-14T08:29:00,prt,58.50
2021-12-14T08:30:00,prt,57.82
2021-12-14T08:31:00,prt,58.43
2021-12-14T08:32:00,prt,59.73
2021-12-14T08:33:00,prt,60.46
2021-12-14T08:34:00,prt,60.79
2021-12-14T08:35:00,prt,58.48
2021-12-14T08:36:00,prt,58.46
2021-12-14T08:37:00,prt,73.77
2021-12-14T08:38:00,prt,74.17
2021-12-14T08:39:00,prt,68.16
2021-12-14T08:40:00,prt,67.49
2021-12-14T08:41:00,prt,75.48
2021-12-14T08:42:00,prt,61.61
2021-12-14T08:43:00,prt,67.57
2021-12-14T08:44:00,prt,61.87
2021-12-14T08:45:00,prt,65.71
2021-12-14T08:46:00,prt,69.35
2021-12-14T08:47:00,prt,67.71
2021-12-14T08:48:00,prt,67.92
2021-12-14T08:49:00,prt,64.81
2021-12-14T08:50:00,prt,59.81
2021-12-14T08:51:00,prt,59.74
2021-12-14T08:52:00,prt,60.03
2021-12-14T08:53:00,prt,62.91
2021-12-14T08:54:00,prt,70.45
2021-12-14T08:55:00,prt,69.17
2021-12-14T08:56:00,prt,66.49
2021-12-14T08:57:00,prt,65.86
2021-12-14T08:58:00,prt,60.22
2021-12-14T08:59:00,prt,58.81
2021-12-14T09:00:00,prt,59.79
2021-12-14T09:01:00,prt,59.30
2021-12-14T09:02:00,prt,58.51
2021-12-14T09:03:00,prt,63.25
2021-12-14T09:04:00,prt,67.11
2021-12-14T09:05:00,prt,60.27
2021-12-14T09:06:00,prt,60.93
2021-12-14T09:07:00,prt,59.93
2021-12-14T09:08:00,prt,65.88
2021-12-14T09:09:00,prt,69.89
2021-12-14T09:10:00,prt,68.79
2021-12-14T09:11:00,prt,67.48
2021-12-14T09:12:00,prt,70.30
2021-12-14T09:13:00,prt,74.92
2021-12-14T09:14:00,prt,75.03
2021-12-14T09:15:00,prt,64.42
2021-12-14T09:16:00,prt,68.25
2021-12-14T09:17:00,prt,70.31
2021-12-14T09:18:00,prt,66.80
2021-12-14T09:19:00,prt,68.72
2021-12-14T09:20:00,prt,65.63
2021-12-14T09:21:00,prt,62.22
2021-12-14T09:22:00,prt,67.67
2021-12-14T09:23:00,prt,65.15
2021-12-14T09:24:00,prt,63.74
2021-12-14T09:25:00,prt,65.09
2021-12-14T09:26:00,prt,64.17
2021-12-14T09:27:00,prt,82.09
2021-12-14T09:28:00,prt,66.17
2021-12-14T09:29:00,prt,68.32
2021-12-14T09:30:00,prt,68.93
2021-12-14T09:31:00,prt,67.39
2021-12-14T09:32:00,prt,69.59
2021-12-14T09:33:00,prt,69.45
2021-12-14T09:34:00,prt,62.42
2021-12-14T09:35:00,prt,63.87
2021-12-14T09:36:00,prt,63.12
2021-12-14T09:37:00,prt,63.72
2021-12-14T09:38:00,prt,68.91
2021-12-14T09:39:00,prt,66.30
2021-12-14T09:40:00,prt,66.84
2021-12-14T09:41:00,prt,68.76
2021-12-14T09:42:00,prt,71.85
2021-12-14T09:43:00,prt,70.19
2021-12-14T09:44:00,prt,62.45
2021-12-14T09:45:00,prt,61.59
2021-12-14T09:46:00,prt,64.76
2021-12-14T09:47:00,prt,69.81
2021-12-14T09:48:00,prt,63.31
2021-12-14T09:49:00,prt,63.42
2021-12-14T09:50:00,prt,64.92
2021-12-14T09:51:00,prt,67.71
2021-12-14T09:52:00,prt,74.15
2021-12-14T09:53:00,prt,63.49
2021-12-14T09:54:00,prt,67.76
2021-12-14T09:55:00,prt,64.02
2021-12-14T09:56:00,prt,69.86
2021-12-14T09:57:00,prt,71.58
2021-12-14T09:58:00,prt,77.47
2021-12-14T09:59:00,prt,75.03
2021-12-14T10:00:00,prt,69.99
2021-12-14T10:01:00,prt,67.85
2021-12-14T10:02:00,prt,66.43
2021-12-14T10:03:00,prt,68.72
2021-12-14T10:04:00,prt,69.81
2021-12-14T10:05:00,prt,71.27
2021-12-14T10:06:00,prt,72.73
2021-12-14T10:07:00,prt,71.93
2021-12-14T10:08:00,prt,69.69
2021-12-14T10:09:00,prt,71.75
2021-12-14T10:10:00,prt,68.27
2021-12-14T10:11:00,prt,64.58
2021-12-14T10:12:00,prt,60.89
2021-12-14T10:13:00,prt,62.92
2021-12-14T10:14:00,prt,62.90
2021-12-14T10:15:00,prt,63.07
2021-12-14T10:16:00,prt,63.08
2021-12-14T10:17:00,prt,63.89
2021-12-14T10:18:00,prt,61.92
2021-12-14T10:19:00,prt,60.56
2021-12-14T10:20:00,prt,59.81
2021-12-14T10:21:00,prt,61.10
2021-12-14T10:22:00,prt,61.31
2021-12-14T10:23:00,prt,66.75
2021-12-14T10:24:00,prt,63.15
2021-12-14T10:25:00,prt,66.65
2021-12-14T10:26:00,prt,64.71
2021-12-14T10:27:00,prt,66.99
2021-12-14T10:28:00,prt,66.45
2021-12-14T10:29:00,prt,68.54
2021-12-14T10:30:00,prt,69.97
2021-12-14T10:31:00,prt,69.78
2021-12-14T10:32:00,prt,64.08
2021-12-14T10:33:00,prt,64.48
2021-12-14T10:34:00,prt,72.41
2021-12-14T10:35:00,prt,69.75
2021-12-14T10:36:00,prt,74.45
2021-12-14T10:37:00,prt,70.35
2021-12-14T10:38:00,prt,70.94
2021-12-14T10:39:00,prt,78.67
2021-12-14T10:40:00,prt,69.50
2021-12-14T10:41:00,prt,70.03
2021-12-14T10:42:00,prt,67.26
2021-12-14T10:43:00,prt,67.90
2021-12-14T10:44:00,prt,65.28
2021-12-14T10:45:00,prt,68.59
2021-12-14T10:46:00,prt,69.14
2021-12-14T10:47:00,prt,67.80
2021-12-14T10:48:00,prt,67.96
2021-12-14T10:49:00,prt,65.55
2021-12-14T10:50:00,prt,64.32
2021-12-14T10:51:00,prt,61.27
2021-12-14T10:52:00,prt,65.48
2021-12-14T10:53:00,prt,61.86
2021-12-14T10:54:00,prt,68.41
2021-12-14T10:55:00,prt,65.93
2021-12-14T10:56:00,prt,71.72
2021-12-14T10:57:00,prt,67.84
2021-12-14T10:58:00,prt,70.86
2021-12-14T10:59:00,prt,68.70
2021-12-14T11:00:00,prt,67.81
2021-12-14T11:01:00,prt,65.66
2021-12-14T11:02:00,prt,62.46
2021-12-14T11:03:00,prt,59.87
2021-12-14T11:04:00,prt,58.59
2021-12-14T11:05:00,prt,60.83
2021-12-14T11:06:00,prt,61.02
2021-12-14T11:07:00,prt,62.19
2021-12-14T11:08:00,prt,65.51
2021-12-14T11:09:00,prt,69.37
2021-12-14T11:10:00,prt,74.54
2021-12-14T11:11:00,prt,72.07
2021-12-14T11:12:00,prt,70.19
2021-12-14T11:13:00,prt,64.93
2021-12-14T11:14:00,prt,64.15
2021-12-14T11:15:00,prt,63.38
2021-12-14T11:16:00,prt,62.68
2021-12-14T11:17:00,prt,62.93
2021-12-14T11:18:00,prt,63.91
2021-12-14T11:19:00,prt,63.93
2021-12-14T11:20:00,prt,70.12
2021-12-14T11:21:00,prt,76.70
2021-12-14T11:22:00,prt,78.28
2021-12-14T11:23:00,prt,73.35
2021-12-14T11:24:00,prt,71.25
2021-12-14T11:25:00,prt,71.34
2021-12-14T11:26:00,prt,70.91
2021-12-14T11:27:00,prt,68.60
2021-12-14T11:28:00,prt,69.11
2021-12-14T11:29:00,prt,67.62
2021-12-14T11:30:00,prt,64.75
2021-12-14T11:31:00,prt,62.33
2021-12-14T11:32:00,prt,61.84
2021-12-14T11:33:00,prt,63.86
2021-12-14T11:34:00,prt,68.65
2021-12-14T11:35:00,prt,61.65
2021-12-14T11:36:00,prt,64.67
2021-12-14T11:37:00,prt,65.44
2021-12-14T11:38:00,prt,62.82
2021-12-14T11:39:00,prt,64.01
2021-12-14T11:40:00,prt,63.36
2021-12-14T11:41:00,prt,64.48
2021-12-14T11:42:00,prt,68.34
2021-12-14T11:43:00,prt,65.08
2021-12-14T11:44:00,prt,72.88
2021-12-14T11:45:00,prt,69.60
2021-12-14T11:46:00,prt,67.13
2021-12-14T11:47:00,prt,70.70
2021-12-14T11:48:00,prt,71.98
2021-12-14T11:49:00,prt,69.69
2021-12-14T11:50:00,prt,67.47
2021-12-14T11:51:00,prt,69.32
2021-12-14T11:52:00,prt,65.27
2021-12-14T11:53:00,prt,64.52
2021-12-14T11:54:00,prt,69.46
2021-12-14T11:55:00,prt,63.59
2021-12-14T11:56:00,prt,64.66
2021-12-14T11:57:00,prt,64.85
2021-12-14T11:58:00,prt,62.62
2021-12-14T11:59:00,prt,68.33
2021-12-14T12:00:00,prt,70.02
2021-12-14T12:01:00,prt,65.38
2021-12-14T12:02:00,prt,62.50
2021-12-14T12:03:00,prt,63.61
2021-12-14T12:04:00,prt,65.49
2021-12-14T12:05:00,prt,67.58
2021-12-14T12:06:00,prt,65.60
2021-12-14T12:07:00,prt,68.39
2021-12-14T12:08:00,prt,67.67
2021-12-14T12:09:00,prt,68.03
2021-12-14T12:10:00,prt,66.93
2021-12-14T12:11:00,prt,66.57
2021-12-14T12:12:00,prt,64.48
2021-12-14T12:13:00,prt,63.37
2021-12-14T12:14:00,prt,62.25
2021-12-14T12:15:00,prt,64.36
2021-12-14T12:16:00,prt,68.45
2021-12-14T12:17:00,prt,65.11
2021-12-14T12:18:00,prt,63.62
2021-12-14T12:19:00,prt,65.48
2021-12-14T12:20:00,prt,68.36
2021-12-14T12:21:00,prt,74.86
2021-12-14T12:22:00,prt,69.19
2021-12-14T12:23:00,prt,66.65
2021-12-14T12:24:00,prt,60.74
2021-12-14T12:25:00,prt,61.40
2021-12-14T12:26:00,prt,71.27
2021-12-14T12:27:00,prt,71.28
2021-12-14T12:28:00,prt,73.82
2021-12-14T12:29:00,prt,73.37
2021-12-14T12:30:00,prt,73.25
2021-12-14T12:31:00,prt,65.17
2021-12-14T12:32:00,prt,65.35
2021-12-14T12:33:00,prt,70.09
2021-12-14T12:34:00,prt,67.37
2021-12-14T12:35:00,prt,69.50
2021-12-14T12:36:00,prt,67.16
2021-12-14T12:37:00,prt,71.40
2021-12-14T12:38:00,prt,75.60
2021-12-14T12:39:00,prt,70.43
2021-12-14T12:40:00,prt,75.74
2021-12-14T12:41:00,prt,70.13
2021-12-14T12:42:00,prt,70.46
2021-12-14T12:43:00,prt,62.89
2021-12-14T12:44:00,prt,67.51
2021-12-14T12:45:00,prt,69.64
2021-12-14T12:46:00,prt,67.91
2021-12-14T12:47:00,prt,68.49
2021-12-14T12:48:00,prt,67.72
2021-12-14T12:49:00,prt,64.95
2021-12-14T12:50:00,prt,66.74
2021-12-14T12:51:00,prt,63.00
2021-12-14T12:52:00,prt,61.28
2021-12-14T12:53:00,prt,61.23
2021-12-14T12:54:00,prt,63.65
2021-12-14T12:55:00,prt,59.33
2021-12-14T12:56:00,prt,62.79
2021-12-14T12:57:00,prt,71.38
2021-12-14T12:58:00,prt,68.88
2021-12-14T12:59:00,prt,68.53
2021-12-14T13:00:00,prt,67.20
2021-12-14T13:01:00,prt,63.66
2021-12-14T13:02:00,prt,65.06
2021-12-14T13:03:00,prt,64.51
2021-12-14T13:04:00,prt,63.47
2021-12-14T13:05:00,prt,61.32
2021-12-14T13:06:00,prt,65.75
2021-12-14T13:07:00,prt,67.12
2021-12-14T13:08:00,prt,63.06
2021-12-14T13:09:00,prt,64.31
2021-12-14T13:10:00,prt,66.08
2021-12-14T13:11:00,prt,63.41
2021-12-14T13:12:00,prt,69.81
2021-12-14T13:13:00,prt,79.66
2021-12-14T13:14:00,prt,72.56
2021-12-14T13:15:00,prt,75.02
2021-12-14T13:16:00,prt,75.55
2021-12-14T13:17:00,prt,75.29
2021-12-14T13:18:00,prt,74.07
2021-12-14T13:19:00,prt,63.86
2021-12-14T13:20:00,prt,64.77
2021-12-14T13:21:00,prt,66.69
2021-12-14T13:22:00,prt,66.80
2021-12-14T13:23:00,prt,67.84
2021-12-14T13:24:00,prt,65.06
2021-12-14T13:25:00,prt,66.90
2021-12-14T13:26:00,prt,69.96
2021-12-14T13:27:00,prt,68.13
2021-12-14T13:28:00,prt,68.66
2021-12-14T13:29:00,prt,65.45
2021-12-14T13:30:00,prt,65.49
2021-12-14T13:31:00,prt,64.98
2021-12-14T13:32:00,prt,63.53
2021-12-14T13:33:00,prt,63.37
2021-12-14T13:34:00,prt,63.46
2021-12-14T13:35:00,prt,62.05
2021-12-14T13:36:00,prt,63.50
2021-12-14T13:37:00,prt,65.64
2021-12-14T13:38:00,prt,63.14
2021-12-14T13:39:00,prt,68.74
2021-12-14T13:40:00,prt,63.57
2021-12-14T13:41:00,prt,62.67
2021-12-14T13:42:00,prt,68.86
2021-12-14T13:43:00,prt,72.76
2021-12-14T13:44:00,prt,67.26
2021-12-14T13:45:00,prt,71.60
2021-12-14T13:46:00,prt,71.20
2021-12-14T13:47:00,prt,68.15
2021-12-14T13:48:00,prt,69.16
2021-12-14T13:49:00,prt,67.91
2021-12-14T13:50:00,prt,72.24
2021-12-14T13:51:00,prt,74.52
2021-12-14T13:52:00,prt,67.89
2021-12-14T13:53:00,prt,63.26
2021-12-14T13:54:00,prt,63.80
2021-12-14T13:55:00,prt,59.30
2021-12-14T13:56:00,prt,60.61
2021-12-14T13:57:00,prt,62.89
2021-12-14T13:58:00,prt,65.24
2021-12-14T13:59:00,prt,62.77
2021-12-14T14:00:00,prt,68.34
2021-12-14T14:01:00,prt,65.58
2021-12-14T14:02:00,prt,63.30
2021-12-14T14:03:00,prt,72.09
2021-12-14T14:04:00,prt,67.24
2021-12-14T14:05:00,prt,66.16
2021-12-14T14:06:00,prt,62.65
2021-12-14T14:07:00,prt,68.60
2021-12-14T14:08:00,prt,65.73
2021-12-14T14:09:00,prt,61.46
2021-12-14T14:10:00,prt,65.79
2021-12-14T14:11:00,prt,63.90
2021-12-14T14:12:00,prt,61.25
2021-12-14T14:13:00,prt,61.29
2021-12-14T14:14:00,prt,65.29
2021-12-14T14:15:00,prt,68.78
2021-12-14T14:16:00,prt,69.01
2021-12-14T14:17:00,prt,66.91
2021-12-14T14:18:00,prt,64.32
2021-12-14T14:19:00,prt,64.27
2021-12-14T14:20:00,prt,58.21
2021-12-14T14:21:00,prt,57.18
2021-12-14T14:22:00,prt,54.23
2021-12-14T14:23:00,prt,55.58
2021-12-14T14:24:00,prt,55.03
2021-12-14T14:25:00,prt,69.06
2021-12-14T14:26:00,prt,54.26
2021-12-14T14:27:00,prt,67.99
2021-12-14T14:28:00,prt,52.96
2021-12-14T14:29:00,prt,65.16
2021-12-14T14:30:00,prt,54.95
2021-12-14T14:31:00,prt,54.85
2021-12-14T14:32:00,prt,56.54
2021-12-14T14:33:00,prt,56.94
2021-12-14T14:34:00,prt,54.86
2021-12-14T14:35:00,prt,60.06
2021-12-14T14:36:00,prt,58.02
2021-12-14T14:37:00,prt,60.83
2021-12-14T14:38:00,prt,58.95
2021-12-14T14:39:00,prt,60.14
2021-12-14T14:40:00,prt,58.44
2021-12-14T14:41:00,prt,54.24
2021-12-14T14:42:00,prt,54.65
2021-12-14T14:43:00,prt,55.38
2021-12-14T14:44:00,prt,58.03
2021-12-14T14:45:00,prt,59.32
2021-12-14T14:46:00,prt,61.63
2021-12-14T14:47:00,prt,63.54
2021-12-14T14:48:00,prt,61.37
2021-12-14T14:49:00,prt,57.51
2021-12-14T14:50:00,prt,57.57
2021-12-14T14:51:00,prt,57.12
2021-12-14T14:52:00,prt,55.44
2021-12-14T14:53:00,prt,54.65
2021-12-14T14:54:00,prt,52.02
2021-12-14T14:55:00,prt,51.62
2021-12-14T14:56:00,prt,52.05
2021-12-14T14:57:00,prt,49.80
2021-12-14T14:58:00,prt,55.71
2021-12-14T14:59:00,prt,52.31
2021-12-14T15:00:00,prt,55.13
2021-12-14T15:01:00,prt,52.81
2021-12-14T15:02:00,prt,51.61
2021-12-14T15:03:00,prt,58.34
2021-12-14T15:04:00,prt,64.36
2021-12-14T15:05:00,prt,63.05
2021-12-14T15:06:00,prt,56.25
2021-12-14T15:07:00,prt,63.55
2021-12-14T15:08:00,prt,60.98
2021-12-14T15:09:00,prt,63.39
2021-12-14T15:10:00,prt,63.43
2021-12-14T15:11:00,prt,59.28
2021-12-14T15:12:00,prt,55.76
2021-12-14T15:13:00,prt,55.47
2021-12-14T15:14:00,prt,54.41
2021-12-14T15:15:00,prt,60.86
2021-12-14T15:16:00,prt,62.54
2021-12-14T15:17:00,prt,58.95
2021-12-14T15:18:00,prt,57.71
2021-12-14T15:19:00,prt,58.55
2021-12-14T15:20:00,prt,58.20
2021-12-14T15:21:00,prt,57.85
2021-12-14T15:22:00,prt,59.42
2021-12-14T15:23:00,prt,59.10
2021-12-14T15:24:00,prt,57.21
2021-12-14T15:25:00,prt,58.34
2021-12-14T15:26:00,prt,65.45
2021-12-14T15:27:00,prt,66.66
2021-12-14T15:28:00,prt,61.31
2021-12-14T15:29:00,prt,59.42
2021-12-14T15:30:00,prt,60.52
2021-12-14T15:31:00,prt,59.19
2021-12-14T15:32:00,prt,55.61
2021-12-14T15:33:00,prt,53.76
2021-12-14T15:34:00,prt,54.00
2021-12-14T15:35:00,prt,56.16
2021-12-14T15:36:00,prt,57.97
2021-12-14T15:37:00,prt,60.60
2021-12-14T15:38:00,prt,60.53
2021-12-14T15:39:00,prt,76.99
2021-12-14T15:40:00,prt,58.84
